rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
280,1.071,5.000,3.926,1.085,2.841,0.724,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][52]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
281,1.071,5.000,3.926,1.085,2.841,0.724,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][53]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
282,1.071,5.000,3.926,1.085,2.841,0.724,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][24]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
283,1.071,5.000,3.926,1.085,2.841,0.724,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][44]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
284,1.071,5.000,3.926,1.085,2.841,0.724,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][45]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
285,1.071,5.000,3.926,1.085,2.841,0.724,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][48]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
286,1.071,5.000,3.926,1.085,2.841,0.724,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][52]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
287,1.071,5.000,3.926,1.085,2.841,0.724,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][53]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
288,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][0]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
289,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][12]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
290,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][13]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
291,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][16]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
292,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][20]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
293,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][21]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
294,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][28]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
295,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][29]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
296,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][36]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
297,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][37]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
298,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][4]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
299,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][5]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
300,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][8]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
301,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][0]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
302,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][12]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
303,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][13]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
304,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][16]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
305,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][20]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
306,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][21]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
307,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][28]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
308,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][29]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
309,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][36]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
310,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][37]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
311,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][4]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
312,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][5]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
313,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][8]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
314,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][0]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
315,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][12]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
316,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][13]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
317,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][16]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
318,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][20]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
319,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][21]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
320,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][28]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
321,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][29]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
322,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][36]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
323,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][37]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
324,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][4]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
325,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][5]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
326,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][8]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
327,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][0]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
328,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][12]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
329,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][13]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
330,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][16]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
331,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][20]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
332,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][21]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
333,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][24]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
334,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][28]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
335,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][29]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
336,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][4]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
337,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][5]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
338,1.075,5.000,3.922,1.085,2.837,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][8]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
339,1.082,5.000,3.915,1.085,2.830,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][32]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
340,1.082,5.000,3.915,1.085,2.830,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][56]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
341,1.082,5.000,3.915,1.085,2.830,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][60]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
342,1.082,5.000,3.915,1.085,2.830,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][61]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
343,1.082,5.000,3.915,1.085,2.830,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][32]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
344,1.082,5.000,3.915,1.085,2.830,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][56]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
345,1.082,5.000,3.915,1.085,2.830,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][60]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
346,1.082,5.000,3.915,1.085,2.830,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][61]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
347,1.082,5.000,3.915,1.085,2.830,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][32]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
348,1.082,5.000,3.915,1.085,2.830,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][56]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
349,1.082,5.000,3.915,1.085,2.830,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][60]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
350,1.082,5.000,3.915,1.085,2.830,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][61]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
351,1.086,5.000,3.911,1.085,2.826,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][32]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
352,1.086,5.000,3.911,1.085,2.826,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][36]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
353,1.086,5.000,3.911,1.085,2.826,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][37]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
354,1.086,5.000,3.911,1.085,2.826,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][40]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
355,1.086,5.000,3.911,1.085,2.826,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][44]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
356,1.086,5.000,3.911,1.085,2.826,0.723,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][45]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
357,1.092,5.000,3.905,1.085,2.820,0.722,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][48]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
358,1.092,5.000,3.905,1.085,2.820,0.722,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][52]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
359,1.092,5.000,3.905,1.085,2.820,0.722,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][53]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
360,1.099,5.000,3.898,1.085,2.813,0.722,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][56]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
361,1.099,5.000,3.898,1.085,2.813,0.722,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][60]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
362,1.099,5.000,3.898,1.085,2.813,0.722,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][61]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
363,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[17]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
364,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[49]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
365,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[17]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
366,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[49]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
367,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[17]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
368,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[49]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
369,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[17]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
370,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[49]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
371,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_32_32/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
372,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_33_33/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
373,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_34_34/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
374,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_35_35/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
375,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_36_36/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
376,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_37_37/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
377,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_38_38/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
378,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_39_39/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
379,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_40_40/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
380,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_41_41/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
381,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_42_42/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
382,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_43_43/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
383,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_44_44/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
384,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_45_45/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
385,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_46_46/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
386,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_47_47/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
387,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_48_48/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
388,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_49_49/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
389,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_50_50/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
390,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_51_51/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
391,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_52_52/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
392,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_53_53/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
393,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_54_54/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
394,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_55_55/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
395,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_56_56/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
396,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_57_57/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
397,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_58_58/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
398,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_59_59/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
399,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_60_60/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
400,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_61_61/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
401,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_62_62/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
402,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_even_reg_0_3_63_63/DP/I","other","FDCE=1;LUT4=1;LUT6=3;RAMD32=1"
403,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_0_0/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
404,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_10_10/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
405,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_11_11/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
406,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_12_12/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
407,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_13_13/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
408,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_14_14/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
409,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_15_15/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
410,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_16_16/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
411,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_17_17/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
412,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_18_18/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
413,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_19_19/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
414,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_1_1/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
415,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_20_20/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
416,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_21_21/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
417,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_22_22/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
418,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_23_23/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
419,1.251,5.000,3.467,0.980,2.487,0.717,4,"ecc_leaf_id_q_reg[1]/C","ecc_product_odd_reg_0_3_24_24/DP/I","other","FDCE=1;LUT6=4;RAMD32=1"
