rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
212,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[30]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
213,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[31]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
214,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[32]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
215,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[33]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
216,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[34]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
217,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[35]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
218,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[36]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
219,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[37]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
220,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[38]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
221,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[39]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
222,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[3]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
223,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[40]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
224,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[41]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
225,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[42]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
226,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[43]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
227,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[44]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
228,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[45]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
229,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[46]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
230,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[47]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
231,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[48]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
232,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[49]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
233,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[4]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
234,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[50]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
235,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[51]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
236,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[52]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
237,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[53]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
238,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[54]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
239,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[55]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
240,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[56]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
241,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[57]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
242,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[58]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
243,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[59]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
244,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[5]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
245,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[60]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
246,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[61]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
247,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[62]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
248,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[63]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
249,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[6]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
250,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[7]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
251,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[8]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
252,-0.175,5.000,4.964,1.938,3.026,0.610,7,"a_q_reg[8]/C","res_q_reg[9]/CE","scalar response","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
253,-0.173,5.000,5.171,2.650,2.521,0.488,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[1][32]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
254,-0.173,5.000,5.171,2.650,2.521,0.488,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[1][33]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
255,-0.173,5.000,5.171,2.650,2.521,0.488,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[1][34]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
256,-0.173,5.000,5.171,2.650,2.521,0.488,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[1][35]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
257,-0.165,5.000,5.163,2.660,2.503,0.485,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[0][24]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
258,-0.165,5.000,5.163,2.660,2.503,0.485,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[0][25]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
259,-0.162,5.000,4.951,1.938,3.013,0.609,7,"a_q_reg[8]/C","hmatch_best_idx_q_reg[0]/CE","HMATCH reduction/compare","CARRY4=2;FDCE=2;LUT3=1;LUT4=2;LUT6=2"
260,-0.162,5.000,4.951,1.938,3.013,0.609,7,"a_q_reg[8]/C","hmatch_best_idx_q_reg[1]/CE","HMATCH reduction/compare","CARRY4=2;FDCE=2;LUT3=1;LUT4=2;LUT6=2"
261,-0.162,5.000,4.951,1.938,3.013,0.609,7,"a_q_reg[8]/C","hmatch_best_idx_q_reg[2]/CE","HMATCH reduction/compare","CARRY4=2;FDCE=2;LUT3=1;LUT4=2;LUT6=2"
262,-0.162,5.000,4.951,1.938,3.013,0.609,7,"a_q_reg[8]/C","hmatch_best_idx_q_reg[3]/CE","HMATCH reduction/compare","CARRY4=2;FDCE=2;LUT3=1;LUT4=2;LUT6=2"
263,-0.162,5.000,4.951,1.938,3.013,0.609,7,"a_q_reg[8]/C","hmatch_best_idx_q_reg[4]/CE","HMATCH reduction/compare","CARRY4=2;FDCE=2;LUT3=1;LUT4=2;LUT6=2"
264,-0.162,5.000,4.951,1.938,3.013,0.609,7,"a_q_reg[8]/C","hmatch_best_idx_q_reg[5]/CE","HMATCH reduction/compare","CARRY4=2;FDCE=2;LUT3=1;LUT4=2;LUT6=2"
265,-0.162,5.000,4.951,1.938,3.013,0.609,7,"a_q_reg[8]/C","hmatch_best_idx_q_reg[6]/CE","HMATCH reduction/compare","CARRY4=2;FDCE=2;LUT3=1;LUT4=2;LUT6=2"
266,-0.162,5.000,4.951,1.938,3.013,0.609,7,"a_q_reg[8]/C","hmatch_best_idx_q_reg[7]/CE","HMATCH reduction/compare","CARRY4=2;FDCE=2;LUT3=1;LUT4=2;LUT6=2"
267,-0.154,5.000,5.152,2.660,2.492,0.484,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[0][26]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
268,-0.154,5.000,5.152,2.660,2.492,0.484,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[0][27]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
269,-0.148,5.000,4.937,1.938,2.999,0.607,7,"a_q_reg[8]/C","hmatch_class_slot_q_reg[0]/CE","other","CARRY4=2;FDCE=2;LUT4=2;LUT6=3"
270,-0.148,5.000,4.937,1.938,2.999,0.607,7,"a_q_reg[8]/C","hmatch_class_slot_q_reg[1]/CE","other","CARRY4=2;FDCE=2;LUT4=2;LUT6=3"
271,-0.148,5.000,4.937,1.938,2.999,0.607,7,"a_q_reg[8]/C","hmatch_class_slot_q_reg[2]/CE","other","CARRY4=2;FDCE=2;LUT4=2;LUT6=3"
272,-0.148,5.000,4.937,1.938,2.999,0.607,7,"a_q_reg[8]/C","hmatch_class_slot_q_reg[3]/CE","other","CARRY4=2;FDCE=2;LUT4=2;LUT6=3"
273,-0.144,5.000,5.142,2.650,2.492,0.485,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[1][24]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
274,-0.144,5.000,5.142,2.650,2.492,0.485,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[1][25]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
275,-0.144,5.000,5.142,2.650,2.492,0.485,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[1][26]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
276,-0.144,5.000,5.142,2.650,2.492,0.485,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[1][27]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
277,-0.140,5.000,5.138,2.660,2.478,0.482,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[0][16]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
278,-0.140,5.000,5.138,2.660,2.478,0.482,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[0][17]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
279,-0.136,5.000,5.134,2.650,2.484,0.484,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[0][46]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
280,-0.136,5.000,5.134,2.650,2.484,0.484,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[0][48]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
281,-0.136,5.000,5.134,2.650,2.484,0.484,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[0][49]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
282,-0.136,5.000,5.134,2.650,2.484,0.484,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[1][46]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
283,-0.136,5.000,5.134,2.650,2.484,0.484,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[1][48]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
284,-0.136,5.000,5.134,2.650,2.484,0.484,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[1][49]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
285,-0.133,5.000,4.922,1.938,2.984,0.606,7,"a_q_reg[8]/C","hmatch_budget_q_reg[0]/CE","other","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
286,-0.133,5.000,4.922,1.938,2.984,0.606,7,"a_q_reg[8]/C","hmatch_budget_q_reg[10]/CE","other","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
287,-0.133,5.000,4.922,1.938,2.984,0.606,7,"a_q_reg[8]/C","hmatch_budget_q_reg[1]/CE","other","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
288,-0.133,5.000,4.922,1.938,2.984,0.606,7,"a_q_reg[8]/C","hmatch_budget_q_reg[2]/CE","other","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
289,-0.133,5.000,4.922,1.938,2.984,0.606,7,"a_q_reg[8]/C","hmatch_budget_q_reg[3]/CE","other","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
290,-0.133,5.000,4.922,1.938,2.984,0.606,7,"a_q_reg[8]/C","hmatch_budget_q_reg[4]/CE","other","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
291,-0.133,5.000,4.922,1.938,2.984,0.606,7,"a_q_reg[8]/C","hmatch_budget_q_reg[5]/CE","other","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
292,-0.133,5.000,4.922,1.938,2.984,0.606,7,"a_q_reg[8]/C","hmatch_budget_q_reg[6]/CE","other","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
293,-0.133,5.000,4.922,1.938,2.984,0.606,7,"a_q_reg[8]/C","hmatch_budget_q_reg[7]/CE","other","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
294,-0.133,5.000,4.922,1.938,2.984,0.606,7,"a_q_reg[8]/C","hmatch_budget_q_reg[8]/CE","other","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
295,-0.133,5.000,4.922,1.938,2.984,0.606,7,"a_q_reg[8]/C","hmatch_budget_q_reg[9]/CE","other","CARRY4=2;FDCE=2;LUT4=2;LUT5=1;LUT6=2"
296,-0.133,5.000,4.922,1.938,2.984,0.606,7,"a_q_reg[8]/C","hsim_total_q_reg[0]/CE","HMATCH reduction/compare","CARRY4=2;FDCE=2;LUT4=2;LUT6=3"
297,-0.133,5.000,4.922,1.938,2.984,0.606,7,"a_q_reg[8]/C","hsim_total_q_reg[10]/CE","HMATCH reduction/compare","CARRY4=2;FDCE=2;LUT4=2;LUT6=3"
298,-0.133,5.000,4.922,1.938,2.984,0.606,7,"a_q_reg[8]/C","hsim_total_q_reg[1]/CE","HMATCH reduction/compare","CARRY4=2;FDCE=2;LUT4=2;LUT6=3"
299,-0.133,5.000,4.922,1.938,2.984,0.606,7,"a_q_reg[8]/C","hsim_total_q_reg[2]/CE","HMATCH reduction/compare","CARRY4=2;FDCE=2;LUT4=2;LUT6=3"
300,-0.133,5.000,4.922,1.938,2.984,0.606,7,"a_q_reg[8]/C","hsim_total_q_reg[3]/CE","HMATCH reduction/compare","CARRY4=2;FDCE=2;LUT4=2;LUT6=3"
301,-0.133,5.000,4.922,1.938,2.984,0.606,7,"a_q_reg[8]/C","hsim_total_q_reg[4]/CE","HMATCH reduction/compare","CARRY4=2;FDCE=2;LUT4=2;LUT6=3"
302,-0.133,5.000,4.922,1.938,2.984,0.606,7,"a_q_reg[8]/C","hsim_total_q_reg[5]/CE","HMATCH reduction/compare","CARRY4=2;FDCE=2;LUT4=2;LUT6=3"
303,-0.133,5.000,4.922,1.938,2.984,0.606,7,"a_q_reg[8]/C","hsim_total_q_reg[6]/CE","HMATCH reduction/compare","CARRY4=2;FDCE=2;LUT4=2;LUT6=3"
304,-0.133,5.000,4.922,1.938,2.984,0.606,7,"a_q_reg[8]/C","hsim_total_q_reg[7]/CE","HMATCH reduction/compare","CARRY4=2;FDCE=2;LUT4=2;LUT6=3"
305,-0.133,5.000,4.922,1.938,2.984,0.606,7,"a_q_reg[8]/C","hsim_total_q_reg[8]/CE","HMATCH reduction/compare","CARRY4=2;FDCE=2;LUT4=2;LUT6=3"
306,-0.133,5.000,4.922,1.938,2.984,0.606,7,"a_q_reg[8]/C","hsim_total_q_reg[9]/CE","HMATCH reduction/compare","CARRY4=2;FDCE=2;LUT4=2;LUT6=3"
307,-0.131,5.000,5.129,2.650,2.479,0.483,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[0][39]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
308,-0.131,5.000,5.129,2.650,2.479,0.483,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[0][54]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
309,-0.131,5.000,5.129,2.650,2.479,0.483,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[0][56]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
310,-0.131,5.000,5.129,2.650,2.479,0.483,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[0][57]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
311,-0.131,5.000,5.129,2.650,2.479,0.483,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[1][39]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
312,-0.131,5.000,5.129,2.650,2.479,0.483,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[1][54]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
313,-0.131,5.000,5.129,2.650,2.479,0.483,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[1][56]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
314,-0.131,5.000,5.129,2.650,2.479,0.483,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[1][57]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
315,-0.129,5.000,5.127,2.660,2.467,0.481,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[0][18]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
316,-0.129,5.000,5.127,2.660,2.467,0.481,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[0][19]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
317,-0.125,5.000,5.123,2.650,2.473,0.483,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[0][31]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
318,-0.125,5.000,5.123,2.650,2.473,0.483,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[1][31]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
319,-0.119,5.000,5.117,2.650,2.467,0.482,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[1][16]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
320,-0.119,5.000,5.117,2.650,2.467,0.482,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[1][17]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
321,-0.119,5.000,5.117,2.650,2.467,0.482,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[1][18]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
322,-0.119,5.000,5.117,2.650,2.467,0.482,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[1][19]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT5=1;LUT6=3;RAMB36E1=1"
323,-0.113,5.000,5.111,2.650,2.461,0.482,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[0][60]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
324,-0.113,5.000,5.111,2.650,2.461,0.482,5,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[0][61]/D","P2 lane result capture","FDCE=1;LUT4=1;LUT6=4;RAMB36E1=1"
325,-0.108,5.000,5.106,2.545,2.561,0.502,4,"i_vrf/gen_vrf_bram[0].i_vrf_bank/xpm_memory_base_inst/gen_wr_a.gen_word_narrow.mem_reg/CLKARDCLK","lane_result_q_reg[0][28]/D","P2 lane result capture","FDCE=1;LUT6=4;RAMB36E1=1"
